0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00747161351912865,0.00586387846143202,0.00918122883483748,0.0108099641394004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109504044469099,0.0104707176651561,0.00991164600277097,0.0119797250650367,0,0.0140884799538387,0.0138954268155152,0.0141962331081496,0.0151659645405956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114930519073772,0.0106674042805736,0.0114793580441828,0.0132729927508672,0,0.0152447860663165,0.015044393292302,0.0149787548123355,0.016275240705481,0,0.0160253949350608,0.0154435947650679,0.0150638271656926,0.0156049556505987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113488536331737,-0.000718440436921607,-0.0010016335032998,-0.00226890943904665,0,-0.0016358396289551,-0.00142021664801884,-0.00125771573510639,-0.0022398529518096,0,-0.00170232159426286,-0.00139286059412995,-0.00132207402032732,-0.00214846220431015,0,9.64855852689049e-05,-8.52154182042272e-05,-7.32872149099318e-05,0.000699283839968392,0,0,0,0,0,0,0,0,0,0,0,0.00083462643693187,0.000446149920405785,0.00279883441062933,0.00290662539527146,0,0.00144329870891594,0.00132701132212009,0.00103049863415188,0.00126106263051032,0,0.0014382089214144,0.00121119965732237,0.00191023095809519,0.00205278087492155,0,-0.000138301511801148,-6.40179720429317e-05,-0.000182137039346148,-0.00025798965912142,0,4.04690368784832e-05,-7.70066734626963e-05,0.0014702684301699,0.00148637335105755,0,0,0,0,0,0,-0.000642290819313784,-0.00101644556610312,-0.000241252352126891,-0.000319028696955121,0,-0.000563740773495063,-0.00075262235655422,-0.00127787498330031,-0.00112962910377847,0,-0.000662787902020229,-0.000928980068733695,-0.00116288331475148,-0.00113759322058338,0,0.000140132979723292,0.000260810294404007,3.44532410594155e-05,5.47142252143652e-05,0,-0.000146779967319471,-0.000246464820389361,0.000237827691078872,0.000159692149518967,0,-6.06970140908962e-05,-0.000145198314692633,0.000168045973925563,4.85207820621115e-05,0
0.00489116603030858,0.0051506985359215,0.00459449604851841,0.00919536722728329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840496143517566,0.00912392604105686,0.00893872269828808,0.0122514105674671,0,0.0134604695263795,0.0143789240628492,0.0140985831142683,0.0157979640558198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095217623298693,0.0117317059909227,0.0118261282767193,0.0145276179274045,0,0.0151732134368889,0.0181481673938549,0.0182853876621579,0.0200164730503422,0,0.0164144179058124,0.0235469190173284,0.0232267682844047,0.0234767321391774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000778572167535416,-0.00110313010114825,-0.00101665831842759,0.000358648055393907,0,-0.00135381050625703,-0.00188551629210235,-0.00190020813644638,-0.00121801437112878,0,-0.00153812993179979,-0.0028488001204029,-0.00287806434392404,-0.00255791160491627,0,0.00010246313675436,0.00028969833753442,0.000236461782064188,0.000355976839808895,0,0,0,0,0,0,0,0,0,0,0,-0.000720249712396187,-0.000653213940604397,-0.000587282666185526,-0.00110640026680674,0,-0.00123747702824029,-0.00119516847163329,-0.00117288264308277,-0.0015666812454549,0,-0.00139586967372884,-0.00133291364818725,-0.00135076136238091,-0.00170673802801997,0,9.95967716276906e-05,6.92503464491196e-05,4.11804665791753e-05,-0.000167108992736147,0,0.000115759317257762,0.000122189916714337,0.000133466490626406,0.000214831472452132,0,0,0,0,0,0,0.000280274454566738,0.000619852643527915,0.000607410736939111,0.00026710241367966,0,0.000439065099955825,0.000898368142935031,0.000881316136672348,0.000631624461614622,0,0.000510877598922149,0.00173227557056208,0.00176908121303307,0.00168385479791163,0,-7.18138410995605e-05,-0.000299105918156068,-0.000323416005862842,-0.000439519263913261,0,-5.75254116372078e-05,-5.30214377825525e-05,-6.69775657947899e-05,-5.74140077532583e-05,0,9.70710331398049e-06,0.000211689239237186,0.000211268778370341,0.000224146802444258,0
0.00327801202505813,0.00300855146265004,0.00506229696264905,0.00461834876297144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746125809280509,0.00746783232990629,0.00972708231230371,0.00982798562698473,0,0.014846876125232,0.0143025499377393,0.0151135227606639,0.0118494740659763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008884237668653,0.0087665667497909,0.0118625571436439,0.0121821916921681,0,0.018304786741737,0.0179513821210505,0.020216681572997,0.0187149476461533,0,0.0218305365491072,0.0211683921667957,0.0243299091212581,0.0229666899201829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000813654260554134,-0.000863785802401256,-4.70311483801941e-05,-7.11739076475468e-05,0,-0.00179162042886979,-0.00199500767081803,-0.00151544726433552,-0.0020881926657717,0,-0.00216342207983652,-0.00241318553311317,-0.00166353760317878,-0.00225964461170576,0,3.1870849965036e-05,-8.45263166982062e-05,1.3457710824723e-05,-0.000339660058309393,0,0,0,0,0,0,0,0,0,0,0,0.000262512115861073,0.000362129708040223,-0.00023042821764797,-0.000180343996457673,0,0.000314960087227259,0.000317585678462665,-0.000436353685354391,-0.000930163422580938,0,0.000483192773529526,0.000581261135811944,-0.000273113215529825,-0.000480688084938016,0,2.38280684324313e-06,3.02513132709199e-05,-0.000180926694547479,-0.000155694547161579,0,-2.19781869471989e-05,-4.88349921582115e-05,0.00011279309255822,5.38143763872685e-05,0,0,0,0,0,0,0.000639321714012316,0.000604146630696043,0.00181136832780019,0.00179453036259283,0,0.00122787332727518,0.00106790371220001,0.00189726544118471,0.00117290882904888,0,0.00148374663452247,0.00128544197364801,0.00261150492955271,0.00214628007946291,0,-0.000252868270834659,-0.000355229962660594,-7.01616029160794e-05,-0.000299938419684202,0,5.4399507533769e-05,7.75406368539726e-05,-0.000269562574370616,-0.000340156969251639,0,4.97730031353309e-05,-2.4176499378947e-05,0.00048057869718499,0.000249726328402246,0
0.00404079912043544,0.00387157129079277,0.00357062058288968,0.00771422411357512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648337888109652,0.00644035188620503,0.00636773694458324,0.00457529741430244,0,0.00973960192952793,0.00949730872374831,0.00907450574307656,0.00900798430365676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683996938804398,0.00681502773280981,0.00677341583382182,0.011650099959068,0,0.0105182768354553,0.0104860371339231,0.0104362985334349,0.00856088308781177,0,0.0108422445056536,0.0106402714965449,0.0102864567875864,0.0149758328479602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57417683472141e-05,8.15902361875392e-05,9.12370838122614e-05,0.000686915520942171,0,0.000141435784972294,0.000169879437115563,0.00021855327002022,8.07570827792072e-05,0,0.000137889232809548,0.000159365668593194,0.0001958490888039,0.000881938123440061,0,1.48074642933184e-05,2.56850442719007e-05,4.51508211230021e-05,0.000154436986046925,0,0,0,0,0,0,0,0,0,0,0,0.0004113892048545,0.000399018250944101,0.000376781802275865,0.00232768571827352,0,0.000665479827138198,0.000672706068171713,0.00068513061699152,-3.46493288782354e-05,0,0.000678458914107895,0.00067001995947875,0.0006556572231219,0.0027631268128229,0,9.37451590651702e-06,1.14230036471477e-05,1.51512060422456e-05,0.000280864838329668,0,5.36566859545193e-05,6.20755935868036e-05,7.67461858020296e-05,0.000961562236024366,0,0,0,0,0,0,-0.000788051738715886,-0.000772280086569673,-0.000744515607040224,-0.000512510376653255,0,-0.00120692163501988,-0.00117960018584085,-0.00113210355627087,-0.00113958209670325,0,-0.00128460203349722,-0.00126825223633712,-0.00123939598002765,-0.000980234631877759,0,-1.8986840508379e-05,-2.36813624906188e-05,-3.18151638121543e-05,-1.30134072467396e-05,0,-8.40630879653221e-05,-8.60532812790712e-05,-8.88119411196381e-05,-3.98030220876499e-06,0,0.000152871271492399,0.000152151777299784,0.000150431486853369,0.000156117875361486,0
0.00662229109515976,0.00639116914842417,0.00598801274914948,0.00524778480954042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745031953817262,0.00739722648566799,0.00730774654067555,0.00715890341318645,0,0.00781499886059435,0.00751850827214283,0.00698567945798478,0.00592496664992568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00973160954059638,0.00953097204017926,0.00917907431856645,0.00854089566055075,0,0.0106682848720548,0.0105108176147186,0.0102197171735319,0.00962263463053341,0,0.0137207046544039,0.0131679958993963,0.0122053246182445,0.0104536838686888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265105753951397,0.000288882602005353,0.000325246571643663,0.000373826506387016,0,0.000266234349437469,0.000275325414347842,0.000288039143288257,0.000299863886608148,0,0.000378019820689143,0.000408211462374592,0.000453098780019499,0.000506990209879262,0,1.27654517356376e-05,1.74268972098849e-05,2.69789250495823e-05,4.93243643791762e-05,0,0,0,0,0,0,0,0,0,0,0,0.00171741616641448,0.00172024367875888,0.00171917899331745,0.00169499691408704,0,0.00192655642208774,0.00197966731994944,0.00207459163444276,0.00226161753422911,0,0.0024764353587538,0.0024787886184471,0.00247689260639493,0.00245362479350061,0,5.60454095345026e-05,5.50029091801142e-05,5.3368439062591e-05,4.95611704643462e-05,0,0.000426267933655368,0.000427805966022299,0.000428361771473246,0.000419681900845723,0,0,0,0,0,0,0.000846463593967108,0.000853626885761784,0.000870189250249849,0.000915300855841495,0,0.00088986106646072,0.000871955442281335,0.000843091077846278,0.000796163308850889,0,0.00123851942141374,0.00126102688188502,0.00130469444887151,0.00140025257111496,0,2.71010357422382e-05,2.59826851002862e-05,2.36400350363332e-05,1.87078208069521e-05,0,0.000221391317787161,0.00023265460080894,0.000253581614106762,0.00029800524723942,0,0.000101284951747011,0.000100548751813852,9.89176817800016e-05,9.38915780894162e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00633871363659223,0.00613309619648239,0.00886461842721504,0.00813085670881768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995035709454619,0.00994990125484918,0.0105294513472957,0.0105811790553598,0,0.0200671757175375,0.0198870672533129,0.0195698312583113,0.016128732134063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069106381159377,0.00684286766332526,0.00719437558759135,0.007045037712234,0,0.0130214022898264,0.013034019789824,0.0131269547331325,0.0119511025088757,0,0.00835366424454534,0.00817525912945822,0.00792230254905232,0.00685480661016352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000710758762758414,-0.000714769920219002,0.000142077228273081,0.000298898247708434,0,-0.00145779056669033,-0.00144308037604719,-0.00123335193350448,-0.000865750263647887,0,-0.000924405970986162,-0.000907517796740318,-0.000733043353570246,-0.000500658554461724,0,6.87825332497975e-05,4.48329343291701e-05,0.000228572522786302,0.000169768488829127,0,0,0,0,0,0,0,0,0,0,0,-0.000587517738983968,-0.00061135610738418,0.000395646880457708,0.000513310035596256,0,-0.000582691599557058,-0.000551404013692131,-0.000280192262889343,-0.000629373400267206,0,-0.000482014034940791,-0.000484377169673028,-0.000319881475485425,-0.000480296477353228,0,2.42502200388583e-05,6.06827879343338e-06,0.00025108300436235,0.000285326074960445,0,4.65758999855778e-05,2.76501529395545e-05,0.000336061104560969,0.000237956687658855,0,0,0,0,0,0,-0.00167789680262572,-0.00167436958270935,-0.000934287764616463,-0.0007647470138727,0,-0.00187898557937685,-0.00188174551158562,-0.00175497652425141,-0.00240081265656763,0,-0.00145818060683314,-0.00145014891460778,-0.00132281800096794,-0.00152742440314671,0,0.000107006271933582,9.05289984584634e-05,0.000253786537889532,0.000267521551259546,0,0.000183604043145783,0.000188813471549687,0.000439673061083758,0.000362478282619296,0,0.000504859899191601,0.000502588530126102,0.000662868084609276,0.000473001568908598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
